๐€ Starting BTC Strategies Comparison (30 Days, M15)...
โ… Loaded 2880 bars for BTCUSDm
19:58:53 > alpha_v6_params_set  BTCUSDm  smc_pivot=10  ssl_baseline=100
โณ Testing alpha_v6_smc...
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=686
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=687
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=688
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=689
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=690
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=691
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=692
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=693
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=694
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=695
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=696
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=697
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=698
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=699
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=700
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=701
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=702
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=703
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=704
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=705
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=706
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=707
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=708
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=709
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=710
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=711
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=712
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=713
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=714
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=715
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=716
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=717
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=718
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=719
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=720
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=721
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=722
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=723
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=724
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=725
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=726
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=727
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=728
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=729
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=730
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=731
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=732
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=733
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=734
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=735
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=736
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=737
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=738
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=739
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=740
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=741
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=742
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=743
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=744
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=745
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=746
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=747
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=748
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=749
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=750
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=751
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=752
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=753
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=754
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=755
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=756
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=757
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=758
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=759
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=760
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=761
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=762
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=763
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=764
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=765
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=766
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=767
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=768
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=769
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=770
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=771
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=772
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=773
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=774
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=775
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=776
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=777
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=778
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=779
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=780
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=781
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=782
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=783
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=784
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=785
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=786
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=787
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=788
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=789
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=790
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=791
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=792
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=793
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=794
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=795
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=796
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=797
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=798
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=799
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=800
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=801
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=802
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=803
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=804
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=805
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=806
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=807
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=808
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=809
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=810
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=811
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=812
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=813
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=814
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=815
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=816
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=817
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=818
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=819
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=820
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=821
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=822
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=823
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=824
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=825
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=826
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=827
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=828
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=829
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=830
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=831
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=832
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=833
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=834
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=835
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=836
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=837
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=838
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=839
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=840
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=841
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=842
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=843
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=844
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=845
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=846
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=847
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=848
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=849
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
20:00:43 > btc_pro_entry  BTCUSDm  candles_count=850
